249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
249.0,402.0,3.8370646766169156,3.80327868852459,3.8346774193548385,3.838709677419355,3.6724137931034484,3.775147928994083,3.8875,3.75,4.0375,3.7872340425531914,3.391891891891892,3.8142857142857145,3.8444444444444446,3.88,3.76027397260274
